time_ms,ecg_mV
4912.982596519304,0.8448908662078058
4914.982996599319,0.7989234164213798
4916.983396679336,0.7494349452288046
4918.983796759352,0.6974080936125276
4920.9841968393675,0.6438197283476137
4922.984596919384,0.5896113455260403
4924.984996999399,0.5356629849684991
4926.985397079416,0.48277158044825313
4928.985797159432,0.4316343604649383
4930.986197239447,0.3828375928408154
4932.986597319464,0.33685065650348645
4934.98699739948,0.29402514535698765
4936.9873974794955,0.25459847770741123
4938.987797559512,0.21870131072731724
4940.988197639528,0.1863679478965434
4942.988597719544,0.15754887800506345
4944.98899779956,0.13212459234466822
4946.989397879576,0.1099198837681409
4948.989797959592,0.0907179265592022
4950.990198039608,0.07427355753035551
4952.990598119623,0.06032531435603793
4954.99099819964,0.048605925503907986
4956.991398279656,0.03885107670111316
4958.9917983596715,0.030806389580999353
4960.992198439688,0.024232615346148494
4962.992598519704,0.018909002530870987
4964.99299859972,0.014634446361876186
4966.993398679736,0.011224857760597702
4968.993798759752,0.008502098590517723
4970.994198839768,0.0062629728293690365
4972.994598919784,0.004204332060290025
4974.9949989997995,0.0017636992014880171
4976.995399079816,-0.0021751087001397377
4978.995799159832,-0.009737604284307559
4980.996199239848,-0.024602709283070713
4982.996599319864,-0.052365182968243405
4984.99699939988,-0.10020485339387887
4986.997399479896,-0.17524922954182418
4988.997799559912,-0.28132235315536547
4990.998199639928,-0.4146329316317144
4992.998599719944,-0.5601056561855887
4994.99899979996,-0.6907475692755854
4996.999399879976,-0.7718210562692217
4998.999799959992,-0.7694931414156789
5001.000200040008,-0.661040020206044
5003.000600120024,-0.44232430759148716
5005.00100020004,-0.12929543290993448
5007.001400280056,0.24677495217858406
5009.001800360072,0.6476151193540378
5011.002200440088,1.0359782745366262
5013.002600520104,1.3806607996552946
5015.00300060012,1.658077781048217
5017.003400680136,1.8517015412593865
5019.003800760152,1.9510076755840329
5021.004200840168,1.9508346183737169
5023.004600920184,1.851194178674537
5025.0050010002005,1.6572718357088314
5027.005401080216,1.3796175464347653
5029.005801160232,1.0347884435128525
5031.006201240248,0.6464033942628153
5033.006601320264,0.2456995280540131
5035.00700140028,-0.13005510833240305
5037.007401480296,-0.4425941582162517
5039.007801560312,-0.6606858764088971
5041.0082016403285,-0.7684487699168667
5043.008601720344,-0.7700949809815102
5045.00900180036,-0.6884031990301976
5047.009401880377,-0.5572226617870731
5049.009801960392,-0.41126672599123587
5051.010202040408,-0.2774775612556109
5053.010602120424,-0.1708739875187756
5055.01100220044,-0.09520238355555664
5057.011402280456,-0.046613427795636826
5059.011802360472,-0.017973423180884317
5061.012202440488,-0.0021106223104395885
5063.0126025205045,0.006552105042161043
5065.01300260052,0.011668791668291555
5067.013402680536,0.015332448977194607
5069.013802760553,0.01861704822142458
5071.014202840568,0.022030318501853427
5073.014602920584,0.02580525669694034
5075.015003000601,0.030056937451391024
5077.015403080616,0.03485530177964708
5079.0158031606325,0.04025463984299956
5081.016203240648,0.04630385780533052
5083.016603320664,0.05304922730144746
5085.017003400681,0.06053448306353883
5087.017403480696,0.06880004284982034
5089.017803560712,0.07788192968240049
5091.018203640729,0.08781057589190186
5093.018603720744,0.09860957214776774
5095.01900380076,0.11029439697319217
5097.019403880777,0.12287115866595356
5099.019803960792,0.1363353833862441
5101.0202040408085,0.15067088556658634
5103.020604120824,0.16584875852501388
5105.02100420084,0.18182652385101195
5107.021404280857,0.19854747760706404
5109.021804360872,0.215940269532994
5111.022204440888,0.23391874818908104
5113.022604520905,0.25238210031224606
5115.02300460092,0.2712153066297052
5117.023404680936,0.2902899290792395
5119.023804760953,0.309465235988928
5121.024204840968,0.3285896624953091
5123.0246049209845,0.347502593604718
5125.025005001001,0.36603644715063577
5127.025405081016,0.3840190238269018
5129.025805161033,0.40127608185949054
5131.026205241048,0.417634085099644
5133.026605321064,0.432923065747594
5135.027005401081,0.44697953688840686
5137.027405481096,0.4596493858328487
5139.0278055611125,0.47079067713824857
5141.028205641129,0.4802762942942378
5143.028605721144,0.48799635146866455
5145.029005801161,0.493860311402106
5147.029405881177,0.49779875240490135
5149.029805961192,0.4997647362481667
5151.030206041209,0.49973473926631745
5153.030606121225,0.4977091208475132
5155.03100620124,0.4937121162669416
5157.031406281257,0.4877913540627556
5159.031806361272,0.480016911392223
5161.0322064412885,0.47047993356300194
5163.032606521305,0.45929085575912504
5165.03300660132,0.4465772754615335
5167.033406681337,0.43248153284510915
5169.033806761353,0.4171580632369627
5171.034206841368,0.4007705903465196
5173.034606921385,0.38348923131915236
5175.035007001401,0.3654875847066737
5177.035407081416,0.3469398702652745
5179.035807161433,0.328018185243977
5181.036207241448,0.30888993574805484
5183.0366073214645,0.28971549414699416
5185.037007401481,0.27064612468607274
5187.037407481496,0.25182220982423514
5189.037807561513,0.23337179974017577
5191.038207641529,0.2154094972999038
5193.038607721544,0.1980356809183708
5195.039007801561,0.18133605849639725
5197.039407881577,0.16538153724790228
5199.0398079615925,0.15022838697306468
5201.040208041609,0.13591866834298896
5203.040608121625,0.1224808931417345
5205.041008201641,0.10993088020257927
5207.041408281657,0.09827276896042458
5209.041808361672,0.08750015205329204
5211.042208441689,0.07759728913121883
5213.042608521705,0.06854036582399331
5215.04300860172,0.060298764508308275
5217.043408681737,0.05283631691272664
5219.043808761753,0.04611251251192202
5221.0442088417685,0.04008364089906174
5223.044608921785,0.0347038507061236
5225.045009001801,0.029926112001879928
5227.045409081817,0.025703073292822756
5229.045809161833,0.021987808164317963
5231.046209241848,0.018734450134691466
5233.046609321865,0.015898717387077675
5235.04700940188,0.01343833165154777
5237.047409481896,0.011313337615768145
5239.047809561912,0.009486330849746247
5241.048209641928,0.007922603360295382
5243.048609721944,0.006590216579391307
5245.04900980196,0.005460011883696762
5247.049409881976,0.004505568693671687
5249.049809961992,0.0037031198670775672
5251.050210042008,0.0030314335415347767
5253.050610122024,0.0024716698507679523
5255.05101020204,0.002007220092408603
5257.051410282056,0.0016235350098122144
5259.051810362072,0.0013079479083213622
5261.052210442088,0.0010494973931573
5263.052610522104,0.0008387536202098285
5265.05301060212,0.0006676511142878299
5267.053410682136,0.000529330447471445
5269.053810762152,0.0004179903929591059
5271.054210842168,0.0003287515821468318
5273.054610922184,0.0002575321953566318
5275.0550110022,0.0002009358070267608
5277.055411082216,0.0001561511790993206
5279.055811162232,0.00012086354476702095
5281.0562112422485,9.317674047425837e-05
5283.056611322264,7.154541830792796e-05
5285.05701140228,5.4716494728953424e-05
5287.057411482296,4.167895629775018e-05
5289.057811562312,3.162114047091038e-05
5291.058211642328,2.389463224703172e-05
5293.058611722344,1.798395881184747e-05
5295.05901180236,1.348131866975847e-05
5297.0594118823765,1.006564424822899e-05
5299.059811962392,7.485363693016547e-06
5301.060212042408,5.5442954164073245e-06
5303.060612122425,4.090175528996135e-06
5305.06101220244,3.00538182992418e-06
5307.061412282456,2.199477348605272e-06
5309.061812362472,1.6032507733124188e-06
5311.062212442488,1.1639800837352524e-06
5313.062612522504,8.416892253299136e-07
5315.06301260252,6.062058359475866e-07
5317.063412682536,4.348611252503701e-07
5319.0638127625525,3.1070138171140664e-07
5321.064212842568,2.211046676470113e-07
5323.064612922584,1.5671651454337544e-07
5325.065013002601,1.1063530677616021e-07
5327.065413082616,7.779198469007285e-08
5329.065813162632,5.448012381944671e-08
5331.066213242649,3.800173693016926e-08
5333.066613322664,2.640164185436255e-08
5335.0670134026805,1.8269242927032437e-08
5337.067413482696,1.2591349906409125e-08
5339.067813562712,8.643430854986805e-09
5341.068213642729,5.909655413648277e-09
5343.068613722744,4.024392041916411e-09
5345.06901380276,2.7296095674846682e-09
5347.069413882777,1.8440084588192145e-09
5349.069813962792,1.2407589400215141e-09
5351.070214042808,8.315225748041376e-10
5353.070614122825,5.550381084472833e-10
5355.07101420284,3.690062207420243e-10
5357.0714142828565,2.4434682471714457e-10
5359.071814362873,1.611542780438781e-10
5361.072214442888,1.0586175877545597e-10
5363.072614522905,6.92625534264885e-11
5365.07301460292,4.513568296201432e-11
5367.073414682936,2.929568554959968e-11
5369.073814762953,1.8938668379477137e-11
5371.074214842968,1.2194313068696801e-11
5373.074614922984,7.820371218678539e-12
5375.075015003001,4.995276400815916e-12
5377.075415083016,3.1779993634214077e-12
5379.0758151630325,2.013771614813854e-12
5381.076215243049,1.2709508356656664e-12
5383.076615323064,7.989312596791077e-13
5385.077015403081,5.002098092669001e-13
5387.077415483096,3.119299827239329e-13
5389.077815563112,1.9374217244549099e-13
5391.078215643129,1.1985422174662532e-13
5393.078615723144,7.384900262063882e-14
5395.0790158031605,4.532085132915518e-14
5397.079415883177,2.7702158594738327e-14
5399.079815963192,1.6865192021063387e-14
5401.080216043209,1.0226595922592219e-14
5403.080616123225,6.176366080729792e-15
5405.08101620324,3.715327389669177e-15
5407.081416283257,2.225990344512103e-15
5409.081816363273,1.3283471556839547e-15
5411.082216443288,7.895179914629843e-16
5413.082616523305,4.673848157546769e-16
5415.08301660332,2.755810141387597e-16
5417.0834166833365,1.6184009173920446e-16
5419.083816763353,9.466404650691585e-17
5421.084216843368,5.515007924190527e-17
5423.084616923385,3.2001426925809826e-17
5425.085017003401,1.84950143922219e-17
5427.085417083416,1.0646384097968351e-17
5429.085817163433,6.103960497849762e-18
5431.086217243449,3.4856471792965886e-18
5433.086617323464,1.982518566170314e-18
5435.087017403481,1.1230865547093375e-18
5437.087417483497,6.336819254325374e-19
5439.0878175635125,3.561160427452905e-19
5441.088217643529,1.993305589571759e-19
5443.088617723544,1.1112668457071665e-19
5445.089017803561,6.1705653721706e-20
5447.089417883577,3.4126652184184966e-20
5449.089817963592,1.8798558508265322e-20
5451.090218043609,1.031377305295839e-20
5453.090618123625,5.6360246483566634e-21
5455.0910182036405,3.067546293490567e-21
5457.091418283657,1.6629355246125378e-21
5459.091818363673,8.979266840241906e-22
5461.092218443689,4.830151822824847e-22
5463.092618523705,2.5905256411631524e-22
5465.09301860372,1.3906149701171072e-22
5467.093418683737,7.607955025588545e-23
5469.093818763753,4.5790919158027005e-23
5471.094218843768,3.7988110279883396e-23
5473.094618923785,5.437913052054279e-23
5475.095019003801,1.1336301288039762e-22
5477.0954190838165,2.6682991383484566e-22
5479.095819163833,6.4274522032308165e-22
5481.096219243849,1.546398655928072e-21
5483.096619323865,3.696252809662429e-21
5485.097019403881,8.767217396018262e-21
5487.097419483897,2.063076233802917e-20
5489.097819563913,4.8161423327315876e-20
5491.098219643929,1.1153443314524279e-19
5493.0986197239445,2.5623778121528784e-19
5495.099019803961,5.83984989375926e-19
5497.099419883977,1.3203360203641656e-18
5499.099819963993,2.9613621135134596e-18
5501.100220044009,6.589050179042365e-18
5503.100620124025,1.4543815887841546e-17
5505.101020204041,3.1846240850914813e-17
5507.101420284057,6.917708163111381e-17
5509.101820364073,1.4907010305213682e-16
5511.102220444089,3.1867142387161114e-16
5513.102620524105,6.758027333839621e-16
5515.1030206041205,1.421742746229709e-15
5517.103420684137,2.9671968021719356e-15
5519.103820764153,6.14321814549598e-15
5521.104220844169,1.2617397242318386e-14
5523.104620924185,2.5707975038194203e-14
5525.105021004201,5.196252142886582e-14
5527.105421084217,1.0419258613423252e-13
5529.105821164233,2.0725626753043362e-13
5531.106221244249,4.0898066967355727e-13
5533.106621324265,8.006120911927342e-13
5535.107021404281,1.5547686023193947e-12
5537.107421484297,2.9952538336114223e-12
5539.107821564313,5.724344437485711e-12
5541.108221644329,1.0852808418424173e-11
5543.108621724345,2.0411868863366242e-11
5545.109021804361,3.808444722696624e-11
5547.109421884377,7.049150734701839e-11
5549.109821964393,1.2943454227761276e-10
5551.110222044409,2.357696186935268e-10
5553.110622124425,4.2603937997595845e-10
5555.111022204441,7.637230544593957e-10
5557.111422284457,1.3581455395510338e-09
5559.1118223644735,2.3959677961395916e-09
5561.112222444489,4.193145140895212e-09
5563.112622524505,7.27986068120048e-09
5565.113022604521,1.2538064360303996e-08
5567.113422684537,2.1422106574403097e-08
5569.113822764553,3.630931956464829e-08
5571.114222844569,6.105177556923761e-08
5573.114622924585,1.0183633047832605e-07
5575.115023004601,1.685122348943021e-07
5577.115423084617,2.766205173012292e-07
5579.115823164633,4.5046556092198644e-07
5581.1162232446495,7.277178914355719e-07
5583.116623324665,1.166242234849502e-06
5585.117023404681,1.8541238131787215e-06
5587.117423484698,2.9242395887596843e-06
5589.117823564713,4.575214152575869e-06
5591.118223644729,7.1012394247967825e-06
5593.118623724745,1.0934052078753266e-05
5595.119023804761,1.6701380660686696e-05
5597.1194238847775,2.5307419564625447e-05
5599.119823964793,3.8042373899128895e-05
5601.120224044809,5.672984647050643e-05
5603.120624124826,8.392277980480149e-05
5605.121024204841,0.00012316076198953615
5607.121424284857,0.0001793036488781297
5609.121824364874,0.00025895848290730464
5611.122224444889,0.0003710183678233067
5613.122624524905,0.0005273329794211559
5615.123024604922,0.0007435303650464696
5617.123424684937,0.0010400081431024694
5619.1238247649535,0.0014431086310225322
5621.124224844969,0.0019864862463214515
5623.124624924985,0.0027126661923475405
5625.125025005002,0.0036747804834288437
5627.125425085017,0.004938450460064244
5629.125825165033,0.006583764014377603
5631.12622524505,0.008707271054347572
5633.126625325065,0.011423892991558403
5635.127025405081,0.014868612481351818
5637.127425485098,0.01919778010561624
5639.127825565113,0.0245898475995887
5641.1282256451295,0.03124531557329003
5643.128625725145,0.039385670886504826
5645.129025805161,0.049251088548993446
5647.129425885178,0.06109668881027301
5649.129825965193,0.07518717510917701
5651.130226045209,0.09178973503558602
5653.130626125226,0.11116516535775897
5655.131026205241,0.13355728268425698
5657.1314262852575,0.15918080056090964
5659.131826365274,0.18820798654799917
5661.132226445289,0.22075455155823664
5663.132626525306,0.25686535884249856
5665.133026605322,0.29650066025853555
5667.133426685337,0.33952366076118634
5669.133826765354,0.38569026644979515
5671.134226845369,0.43464187631201556
5673.134626925385,0.4859020248136813
5675.135027005402,0.5388775671488029
5677.135427085417,0.5928649213399881
5679.1358271654335,0.6470616467743323
5681.13622724545,0.7005833579234678
5683.136627325465,0.7524856607967675
5685.137027405482,0.8017904782231645
5687.137427485498,0.847515821308774
5689.137827565513,0.8887077923701061
5691.138227645529,0.9244733922490034
5693.138627725545,0.9540125719379445
5695.1390278055605,0.9766479294612677
5697.139427885577,0.9918505157484554
5699.139827965592,0.9992603777267305
5701.140228045609,0.9987007247938785
5703.140628125625,0.9901849401937948
5705.14102820564,0.9739160490340764
5707.141428285657,0.9502786724718568
5709.141828365673,0.9198239132795583
5711.1422284456885,0.8832480020971207
5713.142628525705,0.8413658594248397
5715.143028605721,0.795080974058455
5717.143428685737,0.7453531492325582
5719.143828765753,0.6931657160978909
5721.144228845768,0.639493761378152
5723.144628925785,0.5852747709404983
5725.145029005801,0.5313828689836717
5727.145429085816,0.47860755393355653
5729.145829165833,0.4276375201668231
5731.146229245849,0.3790498333307269
5733.1466293258645,0.33330441895214546
5735.147029405881,0.2907435488199401
5737.147429485897,0.251595782473279
5739.147829565913,0.21598365203005732
5741.148229645929,0.18393427209296379
5743.148629725945,0.1553920119412732
5745.149029805961,0.13023237952660377
5747.149429885977,0.10827632732076646
5749.1498299659925,0.08930428787473091
5751.150230046009,0.07306936999026455
5753.150630126025,0.059309282621577045
5755.151030206041,0.04775669174046388
5757.151430286057,0.03814784488480823
5759.151830366073,0.03022940649335806
5761.152230446089,0.02376350889590959
5763.152630526105,0.01853096535812584
5765.153030606121,0.014332199264858524
5767.153430686137,0.010984170825900653
5769.153830766153,0.008308266405588974
5771.154230846169,0.006096865734510626
5773.154630926185,0.004033405567824121
5775.155031006201,0.0015240563620157097
5777.155431086217,-0.0026093139910762526
5779.155831166233,-0.010596510981999804
5781.156231246249,-0.026261723333419074
5783.156631326265,-0.05535222872658368
5785.157031406281,-0.1051249162423455
5787.157431486297,-0.18258320561683264
5789.157831566313,-0.2911058573698988
5791.158231646329,-0.42610929770618033
5793.158631726345,-0.5715318345925161
5795.159031806361,-0.699538845168714
5797.159431886377,-0.7751014277994419
5799.159831966393,-0.7649080988996743
5801.160232046409,-0.6475114781563126
5803.160632126425,-0.4204162543277995
5805.161032206441,-0.10104350560353015
5807.161432286457,0.2784486526723214
5809.161832366473,0.6796033249809501
5811.162232446489,1.06552146629331
5813.162632526505,1.4055904146227403
5815.1630326065215,1.6768264323119249
5817.163432686537,1.8632184797809728
5819.163832766553,1.9546872790574168
5821.16423284657,1.9464881235046063
5823.164632926585,1.8390452767485994
5825.165033006601,1.6379621681884382
5827.165433086617,1.3542381779038153
5829.165833166633,1.004954695042473
5831.166233246649,0.6143365528509162
5833.166633326665,0.2142020923315068
5835.167033406681,-0.1578668125626258
5837.1674334866975,-0.46384447888107594
5839.167833566713,-0.6734438142223932
5841.168233646729,-0.7722885314715244
5843.168633726746,-0.7662224611646705
5845.169033806761,-0.6792483958305328
5847.169433886777,-0.5456658802192568
5849.169833966793,-0.3998371884402341
5851.170234046809,-0.2678347525468484
5853.1706341268255,-0.16369651715676833
5855.171034206841,-0.09040283401322176
5857.171434286857,-0.04368926578441122
5859.171834366874,-0.016320440891478757
5861.172234446889,-0.0012128590511604666
5863.172634526905,0.0070557027348533245
5865.173034606922,0.011996043518563895
5867.173434686937,0.01559981820088985
5869.173834766953,0.01888110057347607
5871.17423484697,0.022317002699540855
5873.174634926985,0.02612674917682551
5875.1750350070015,0.03041991248968147
5877.175435087017,0.03526446375090043
5879.175835167033,0.04071403408193153
5881.17623524705,0.046817272011783734
5883.176635327065,0.05362026077475516
5885.177035407081,0.06116650441713496
5887.177435487098,0.06949611098094838
5889.177835567113,0.07864470124486778
5891.178235647129,0.08864220670326789
5893.178635727146,0.0995116158488287
5895.179035807161,0.11126770349383737
5897.1794358871775,0.12391577510847256
5899.179835967194,0.1374504601353443
5901.180236047209,0.15185459060534318
5903.180636127226,0.16709820303217227
5905.181036207241,0.18313770215945413
5907.181436287257,0.1999152245049005
5909.181836367274,0.21735823768053683
5911.182236447289,0.23537940810374472
5913.1826365273055,0.2538767649404092
5915.183036607322,0.2727341819857228
5917.183436687337,0.29182219179801455
5919.183836767354,0.3109991379254896
5921.18423684737,0.3301126617329822
5923.184636927385,0.34900151042699873
5925.185037007402,0.3674976427182356
5927.185437087417,0.38542859851021294
5929.185837167433,0.40262008943850386
5931.18623724745,0.4188987583883441
5933.186637327465,0.4340950486565296
5935.1870374074815,0.44804611753286855
5937.187437487498,0.4605987250458629
5939.187837567513,0.4716120266728868
5941.18823764753,0.48096019910756044
5943.188637727546,0.48853483077194193
5945.189037807561,0.4942470136333497
5947.189437887578,0.4980290799174205
5949.189837967594,0.49983593629310125
5951.1902380476095,0.49964595875191237
5953.190638127626,0.4974614233521391
5955.191038207641,0.4933084608314909
5957.191438287658,0.4872365363536539
5959.191838367674,0.47931746887074234
5961.192238447689,0.46964401728261806
5963.192638527706,0.4583280723056567
5965.193038607722,0.44549850332008
5967.193438687737,0.4312987180980402
5969.193838767754,0.41588399994940095
5971.19423884777,0.3994186912679138
5973.1946389277855,0.3820732946170564
5975.195039007802,0.36402156235448174
5977.195439087817,0.3454376434391911
5979.195839167834,0.32649335166204124
5981.19623924785,0.3073556133271162
5983.196639327865,0.2881841446879383
5985.197039407882,0.26912940055205303
5987.197439487898,0.2503308257814917
5989.197839567913,0.23191543131674813
5991.19823964793,0.21399670621358002
5993.198639727946,0.19667386735871517
5995.1990398079615,0.18003143934052918
5997.199439887978,0.16413914866567722
5999.199839967994,0.14905210934966173
6001.20024004801,0.13481127102599025
6003.200640128026,0.12144409621101804
6005.201040208041,0.10896543026544264
6007.201440288058,0.09737852588766781
6009.201840368074,0.08667618358707378
6011.2022404480895,0.07684197040179762
6013.202640528106,0.06785148099703248
6015.203040608122,0.05967360803271601
6017.203440688138,0.052271792135654374
6019.203840768154,0.045605225757078795
6021.20424084817,0.03962998945199227
6023.204640928186,0.0343001035017095
6025.205041008202,0.029568482152756963
6027.205441088218,0.025387781922201622
6029.205841168234,0.021711139304440043
6031.20624124825,0.018492796716537144
6033.2066413282655,0.015688618573763472
6035.207041408282,0.01325650195485782
6037.207441488298,0.01115668838201967
6039.207841568314,0.009351984808752049
6041.20824164833,0.007807903001985157
6043.208641728346,0.006492727159966138
6045.209041808362,0.005377519871132032
6047.209441888378,0.004436076445399956
6049.209841968394,0.0036448372954414566
6051.21024204841,0.002982767469718356
6053.210642128426,0.002431211697797404
6055.2110422084415,0.0019737324545087104
6057.211442288458,0.0015959376305105175
6059.211842368474,0.0012853034542870249
6061.21224244849,0.001030997379383331
6063.212642528506,0.0008237047587868787
6065.213042608522,0.0006554622971465015
6067.213442688538,0.0005195005160795954
6069.213842768554,0.00041009679761688816
6071.21424284857,0.00032243999042768994
6073.214642928586,0.0002525070733006337
6075.215043008602,0.0001969519675727078
6077.2154430886185,0.00015300626944041377
6079.215843168634,0.00011839142721074196
6081.21624324865,9.12417092919111e-05
6083.216643328666,7.003718725765741e-05
6085.217043408682,5.354588571973735e-05
6087.217443488698,4.0774218355237476e-05
6089.217843568714,3.092482914492879e-05
6091.21824364873,2.336098230464129e-05
6093.218643728746,1.7576686999003146e-05
6095.219043808762,1.3171798081698353e-05
6097.219443888778,9.831397077773597e-06
6099.2198439687945,7.308824548614129e-06
6101.22024404881,5.411802801163664e-06
6103.220644128826,3.991154285909015e-06
6105.221044208842,2.9316842720852144e-06
6107.221444288858,2.1448553308216664e-06
6109.221844368874,1.562935080348979e-06
6111.22224444889,1.134347192685482e-06
6113.222644528906,8.199987475521146e-07
6115.2230446089225,5.903947739081824e-07
6117.223444688938,4.233835177265646e-07
6119.223844768954,3.024039895555164e-07
6121.224244848971,2.1513110744343952e-07
6123.224644928986,1.5243371578964435e-07
6125.225045009002,1.0757738587412059e-07
6127.225445089019,7.561763044082365e-08
6129.225845169034,5.29404061207212e-08
6131.22624524905,3.691591182434605e-08
6133.226645329066,2.5639057620716385e-08
6135.227045409082,1.7735876000668257e-08
6137.2274454890985,1.2219835403285985e-08
6139.227845569114,8.38571687894216e-09
6141.22824564913,5.731616997108686e-09
6143.228645729147,3.901901081751803e-09
6145.229045809161,2.64568098285234e-09
6147.229445889177,1.786737790093643e-09
6149.229845969194,1.2018390122804617e-09
6151.230246049209,8.051817053313628e-10
6153.2306461292255,5.372836526719404e-10
6155.231046209242,3.570881861483976e-10
6157.231446289257,2.363793121862231e-10
6159.231846369274,1.558495576371829e-10
6161.232246449289,1.0234433541737435e-10
6163.232646529305,6.69397634772726e-11
6165.233046609322,4.360804968007107e-11
6167.233446689337,2.8295103121585355e-11
6169.2338467693535,1.8285970943244013e-11
6171.23424684937,1.1770282772851401e-11
6173.234646929385,7.546019008268326e-12
6175.235047009402,4.818490644389167e-12
6177.235447089418,3.064546900880426e-12
6179.235847169433,1.9412597570264425e-12
6181.23624724945,1.2247943034721574e-12
6183.236647329466,7.696704110422685e-13
6185.237047409481,4.817353887879046e-13
6187.237447489498,3.003132115973525e-13
6189.237847569513,1.864672013427233e-13
6191.2382476495295,1.1531680303633908e-13
6193.238647729546,7.103049839738699e-14
6195.239047809561,4.35771935193735e-14
6197.239447889578,2.6627830226823926e-14
6199.239847969594,1.6205947530877924e-14
6201.240248049609,9.823702562580077e-15
6203.240648129626,5.9311390772805335e-15
6205.241048209642,3.566671716973006e-15
6207.2414482896575,2.1362412410144565e-15
6209.241848369674,1.2743818548073589e-15
6211.242248449689,7.572006712377045e-16
6213.242648529706,4.481098892610737e-16
6215.243048609722,2.641314974247352e-16
6217.243448689737,1.5506650036772595e-16
6219.243848769754,9.0672983228078e-17
6221.24424884977,5.280802808903543e-17
6223.244648929785,3.063261861265597e-17
6225.245049009802,1.7698254008539686e-17
6227.245449089818,1.0184479795535574e-17
6229.2458491698335,5.837264934720725e-18
6231.24624924985,3.332284599853283e-18
6233.246649329866,1.894684464241513e-18
6235.247049409882,1.0729854407366182e-18
6237.247449489898,6.052194703094553e-19
6239.247849569913,3.400118710705412e-19
6241.24824964993,1.902555769833687e-19
6243.248649729946,1.0603343705851418e-19
6245.249049809961,5.885866529265353e-20
6247.249449889978,3.2541690370585304e-20
6249.249849969994,1.7919749816803053e-20
6251.2502500500095,9.828470541428407e-21
6253.250650130026,5.369109376601938e-21
6255.251050210042,2.921336599343971e-21
6257.251450290058,1.5831698880857125e-21
6259.251850370074,8.545887876801859e-22
6261.252250450089,4.595721439309509e-22
6263.252650530106,2.464432758209185e-22
6265.253050610122,1.323594367073611e-22
6267.2534506901375,7.266487368720485e-23
6269.253850770154,4.439468798491071e-23
6271.25425085017,3.829582965771174e-23
6273.254650930186,5.712396990971334e-23
6275.255051010202,1.2111738788658267e-22
6277.255451090218,2.861893375820139e-22
6279.255851170234,6.896279857413687e-22
6281.25625125025,1.6584902556649771e-21
6283.256651330266,3.961823123618484e-21
6285.257051410282,9.391207248162086e-21
6287.257451490298,2.2085019660771657e-20
6289.2578515703135,5.152333515615291e-20
6291.25825165033,1.1924374369992296e-19
6293.258651730346,2.7377371730407026e-19
6295.259051810362,6.23551336500435e-19
6297.259451890378,1.4088895323915619e-18
6299.259851970394,3.1579549281637673e-18
6301.26025205041,7.021973184401384e-18
6303.260652130426,1.5489473648589483e-17
6305.261052210442,3.389521614339194e-17
6307.261452290458,7.358078370726258e-17
6309.261852370474,1.584581804480449e-16
6311.2622524504895,3.3852377419013936e-16
6313.262652530506,7.174438838766607e-16
6315.263052610522,1.5083806590056954e-15
6317.263452690538,3.1459964377590596e-15
6319.263852770554,6.50923201728688e-15
6321.26425285057,1.3360586753853684e-14
6323.264652930586,2.720480170964194e-14
6325.265053010602,5.4952803327804986e-14
6327.265453090618,1.1011801991118874e-13
6329.265853170634,2.1890273557326383e-13
6331.26625325065,4.316862722772013e-13
6333.2666533306665,8.44519227040346e-13
6335.267053410682,1.6389854525755636e-12
6337.267453490698,3.155476209147839e-12
6339.267853570714,6.026691700691783e-12
6341.26825365073,1.1418716608145811e-11
6343.268653730746,2.1462478244165595e-11
6345.269053810762,4.0019042659259165e-11
6347.269453890778,7.402489097011936e-11
6349.269853970794,1.3583544554858253e-10
6351.27025405081,2.4727072420516617e-10
6353.270654130826,4.465360681266069e-10
6355.2710542108425,7.999533125780789e-10
6357.271454290858,1.4216640855255407e-09
6359.271854370874,2.506418557650096e-09
6361.272254450891,4.383635714214681e-09
6363.272654530906,7.605706630185546e-09
6365.273054610922,1.3090882860644514e-08
6367.273454690938,2.2352317506902327e-08
6369.273854770954,3.78617281485265e-08
6371.2742548509705,6.362130336145503e-08
6373.274654930986,1.0605446194347797e-07
6375.275055011002,1.7537980464199097e-07
6377.275455091019,2.877096793322405e-07
6379.275855171034,4.6822394305133226e-07
6381.27625525105,7.559220555445024e-07
6383.276655331067,1.2106669029774823e-06
6385.277055411082,1.923519426682878e-06
6387.277455491098,3.031745473140343e-06
6389.277855571114,4.740379951473825e-06
6391.27825565113,7.3528858123937536e-06
6393.2786557311465,1.1314275369050813e-05
6395.279055811162,1.72710969216841e-05
6397.279455891178,2.6153953798151877e-05
6399.279855971195,3.9289729340394505e-05
6401.28025605121,5.8552437054296316e-05
6403.280656131226,8.65635719253552e-05
6405.281056211243,0.00012695494319354934
6407.281456291258,0.00018470911023619446
6409.281856371274,0.00026659455255855435
6411.282256451291,0.00038171434373044814
6413.282656531306,0.0005421880514709047
6415.2830566113225,0.0007639864556815493
6417.283456691338,0.0010679369914718716
6419.283856771354,0.0014809140541239823
6421.284256851371,0.0020372218868018356
6423.284656931386,0.002780168164907762
6425.285057011402,0.003763813127570639
6427.285457091419,0.005054861879601566
6429.285857171434,0.0067346462408958896
6431.2862572514505,0.008901117551757
6433.286657331467,0.011670743900720162
6435.287057411482,0.015180175611603005
6437.287457491499,0.01958751338648174
6439.287857571515,0.025072986730778294
6441.28825765153,0.031838829214192156
6443.288657731547,0.040108125194540864
